Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	4
Fine Gain:	1.45
Upper Discriminator:	1
Lower Discriminator:	0
Calibration Coefficients:	0.09867567567567548	0.0014324324324324327
Calibration Channels:	750	861
Calibration Energies:	1.173	1.332
Elapsed Real Time:	303.68
Elapsed Live Time:	300.0
Start Time:	noviembre 14, 2024, 04:51:19
End Time:	noviembre 14, 2024, 04:56:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0	0.09867567567567548	0
1	0.10010810810810791	0
2	0.10154054054054035	0
3	0.10297297297297278	0
4	0.10440540540540522	0
5	0.10583783783783764	0
6	0.10727027027027007	0
7	0.1087027027027025	0
8	0.11013513513513494	1
9	0.11156756756756737	0
10	0.11299999999999981	3
11	0.11443243243243223	3
12	0.11586486486486466	2
13	0.1172972972972971	1
14	0.11872972972972953	1
15	0.12016216216216197	6
16	0.1215945945945944	307
17	0.12302702702702684	7426
18	0.12445945945945927	8094
19	0.1258918918918917	7476
20	0.12732432432432414	6768
21	0.12875675675675657	5977
22	0.13018918918918898	5187
23	0.13162162162162144	4516
24	0.13305405405405385	3558
25	0.1344864864864863	3005
26	0.13591891891891872	2442
27	0.13735135135135115	2030
28	0.1387837837837836	1776
29	0.14021621621621602	1714
30	0.14164864864864846	1547
31	0.1430810810810809	1488
32	0.14451351351351333	1664
33	0.14594594594594576	1603
34	0.1473783783783782	1754
35	0.14881081081081063	1940
36	0.15024324324324306	2096
37	0.1516756756756755	2235
38	0.15310810810810793	2618
39	0.15454054054054034	2674
40	0.1559729729729728	2895
41	0.1574054054054052	3111
42	0.15883783783783767	3183
43	0.16027027027027008	3359
44	0.1617027027027025	3489
45	0.16313513513513495	3431
46	0.16456756756756738	3465
47	0.16599999999999981	3384
48	0.16743243243243225	3290
49	0.16886486486486468	3262
50	0.17029729729729712	2988
51	0.17172972972972955	2846
52	0.173162162162162	2583
53	0.17459459459459442	2471
54	0.17602702702702683	2214
55	0.1774594594594593	2019
56	0.1788918918918917	1835
57	0.18032432432432416	1737
58	0.18175675675675657	1466
59	0.18318918918918903	1332
60	0.18462162162162143	1162
61	0.18605405405405387	948
62	0.1874864864864863	873
63	0.18891891891891874	779
64	0.19035135135135117	693
65	0.1917837837837836	652
66	0.19321621621621604	554
67	0.19464864864864848	516
68	0.1960810810810809	465
69	0.19751351351351332	474
70	0.19894594594594578	421
71	0.20037837837837819	419
72	0.20181081081081065	427
73	0.20324324324324305	452
74	0.20467567567567552	402
75	0.20610810810810792	427
76	0.20754054054054036	416
77	0.2089729729729728	405
78	0.21040540540540523	407
79	0.21183783783783766	440
80	0.2132702702702701	423
81	0.21470270270270253	429
82	0.21613513513513496	488
83	0.2175675675675674	439
84	0.21899999999999983	476
85	0.22043243243243227	473
86	0.22186486486486467	447
87	0.22329729729729714	514
88	0.22472972972972954	536
89	0.22616216216216198	496
90	0.2275945945945944	574
91	0.22902702702702685	511
92	0.23045945945945928	527
93	0.23189189189189172	537
94	0.23332432432432415	547
95	0.23475675675675658	516
96	0.23618918918918902	513
97	0.23762162162162145	556
98	0.2390540540540539	549
99	0.24048648648648632	560
100	0.24191891891891876	537
101	0.2433513513513512	487
102	0.24478378378378363	510
103	0.24621621621621606	509
104	0.2476486486486485	476
105	0.2490810810810809	474
106	0.25051351351351336	497
107	0.25194594594594577	489
108	0.2533783783783782	487
109	0.25481081081081064	498
110	0.2562432432432431	467
111	0.2576756756756755	436
112	0.2591081081081079	448
113	0.2605405405405404	418
114	0.26197297297297284	420
115	0.26340540540540525	450
116	0.26483783783783765	422
117	0.2662702702702701	425
118	0.2677027027027026	418
119	0.269135135135135	405
120	0.2705675675675674	412
121	0.2719999999999998	429
122	0.27343243243243226	383
123	0.2748648648648647	391
124	0.27629729729729713	396
125	0.27772972972972954	367
126	0.279162162162162	356
127	0.28059459459459446	381
128	0.28202702702702687	366
129	0.2834594594594593	377
130	0.28489189189189174	347
131	0.2863243243243242	353
132	0.2877567567567566	361
133	0.289189189189189	315
134	0.2906216216216215	343
135	0.29205405405405394	353
136	0.29348648648648634	330
137	0.29491891891891875	330
138	0.29635135135135116	346
139	0.2977837837837836	323
140	0.2992162162162161	315
141	0.3006486486486485	313
142	0.3020810810810809	348
143	0.30351351351351336	297
144	0.3049459459459458	281
145	0.3063783783783782	335
146	0.30781081081081063	316
147	0.3092432432432431	328
148	0.31067567567567556	330
149	0.31210810810810796	370
150	0.31354054054054037	350
151	0.31497297297297283	372
152	0.31640540540540524	367
153	0.3178378378378377	369
154	0.3192702702702701	405
155	0.3207027027027025	388
156	0.322135135135135	443
157	0.32356756756756744	418
158	0.32499999999999984	427
159	0.32643243243243225	466
160	0.3278648648648647	498
161	0.3292972972972972	564
162	0.3307297297297296	560
163	0.332162162162162	565
164	0.33359459459459445	567
165	0.3350270270270269	604
166	0.3364594594594593	642
167	0.3378918918918917	598
168	0.3393243243243242	665
169	0.3407567567567566	760
170	0.34218918918918906	722
171	0.34362162162162146	815
172	0.34505405405405387	800
173	0.34648648648648633	814
174	0.3479189189189188	814
175	0.3493513513513512	865
176	0.3507837837837836	894
177	0.35221621621621607	908
178	0.3536486486486485	915
179	0.35508108108108094	914
180	0.35651351351351335	943
181	0.3579459459459458	971
182	0.3593783783783782	966
183	0.3608108108108107	971
184	0.3622432432432431	1005
185	0.36367567567567555	1060
186	0.36510810810810795	1088
187	0.3665405405405404	999
188	0.3679729729729728	1100
189	0.3694054054054053	1122
190	0.3708378378378377	1114
191	0.37227027027027015	1072
192	0.37370270270270256	1108
193	0.37513513513513497	1107
194	0.37656756756756743	1233
195	0.37799999999999984	1277
196	0.3794324324324323	1285
197	0.3808648648648647	1291
198	0.38229729729729717	1297
199	0.3837297297297296	1290
200	0.38516216216216204	1341
201	0.38659459459459444	1422
202	0.3880270270270269	1469
203	0.3894594594594593	1489
204	0.3908918918918918	1537
205	0.3923243243243242	1575
206	0.39375675675675664	1567
207	0.39518918918918905	1590
208	0.3966216216216215	1602
209	0.3980540540540539	1647
210	0.3994864864864863	1634
211	0.4009189189189188	1761
212	0.4023513513513512	1826
213	0.40378378378378366	1860
214	0.40521621621621606	1869
215	0.4066486486486485	1822
216	0.40808108108108093	1976
217	0.4095135135135134	1908
218	0.4109459459459458	1866
219	0.41237837837837826	1936
220	0.41381081081081067	2013
221	0.41524324324324313	2044
222	0.41667567567567554	2013
223	0.418108108108108	2032
224	0.4195405405405404	1943
225	0.4209729729729728	2033
226	0.4224054054054053	1928
227	0.4238378378378377	1987
228	0.42527027027027015	1911
229	0.42670270270270255	1853
230	0.428135135135135	1877
231	0.4295675675675674	1770
232	0.4309999999999999	1767
233	0.4324324324324323	1828
234	0.43386486486486475	1669
235	0.43529729729729716	1684
236	0.4367297297297296	1548
237	0.438162162162162	1480
238	0.4395945945945945	1553
239	0.4410270270270269	1450
240	0.4424594594594593	1369
241	0.44389189189189177	1254
242	0.44532432432432417	1249
243	0.44675675675675663	1211
244	0.44818918918918904	1094
245	0.4496216216216215	1025
246	0.4510540540540539	1023
247	0.4524864864864864	905
248	0.4539189189189188	961
249	0.45535135135135124	805
250	0.45678378378378365	867
251	0.4582162162162161	754
252	0.4596486486486485	675
253	0.461081081081081	666
254	0.4625135135135134	601
255	0.46394594594594585	550
256	0.46537837837837825	495
257	0.46681081081081066	480
258	0.4682432432432431	433
259	0.46967567567567553	404
260	0.471108108108108	401
261	0.4725405405405404	315
262	0.47397297297297286	344
263	0.47540540540540527	305
264	0.47683783783783773	238
265	0.47827027027027014	240
266	0.4797027027027026	267
267	0.481135135135135	189
268	0.48256756756756747	183
269	0.4839999999999999	168
270	0.48543243243243234	148
271	0.48686486486486474	149
272	0.4882972972972972	135
273	0.4897297297297296	127
274	0.491162162162162	93
275	0.4925945945945945	87
276	0.4940270270270269	80
277	0.49545945945945935	77
278	0.49689189189189176	84
279	0.4983243243243242	64
280	0.4997567567567566	61
281	0.5011891891891891	63
282	0.5026216216216215	49
283	0.5040540540540539	40
284	0.5054864864864863	40
285	0.5069189189189188	38
286	0.5083513513513512	33
287	0.5097837837837838	28
288	0.5112162162162162	34
289	0.5126486486486486	31
290	0.514081081081081	36
291	0.5155135135135134	28
292	0.5169459459459458	23
293	0.5183783783783782	11
294	0.5198108108108107	16
295	0.5212432432432431	25
296	0.5226756756756756	16
297	0.524108108108108	16
298	0.5255405405405404	23
299	0.5269729729729729	16
300	0.5284054054054053	19
301	0.5298378378378377	12
302	0.5312702702702702	8
303	0.5327027027027026	13
304	0.534135135135135	13
305	0.5355675675675675	15
306	0.5369999999999999	12
307	0.5384324324324323	9
308	0.5398648648648647	11
309	0.5412972972972971	14
310	0.5427297297297295	13
311	0.5441621621621621	7
312	0.5455945945945945	13
313	0.547027027027027	11
314	0.5484594594594594	7
315	0.5498918918918918	7
316	0.5513243243243242	6
317	0.5527567567567566	8
318	0.554189189189189	12
319	0.5556216216216215	10
320	0.557054054054054	12
321	0.5584864864864864	10
322	0.5599189189189189	6
323	0.5613513513513513	7
324	0.5627837837837837	8
325	0.5642162162162161	11
326	0.5656486486486485	10
327	0.5670810810810809	6
328	0.5685135135135134	10
329	0.5699459459459458	9
330	0.5713783783783783	5
331	0.5728108108108108	13
332	0.5742432432432432	5
333	0.5756756756756756	5
334	0.577108108108108	6
335	0.5785405405405404	8
336	0.5799729729729729	12
337	0.5814054054054053	10
338	0.5828378378378377	8
339	0.5842702702702702	11
340	0.5857027027027026	7
341	0.587135135135135	7
342	0.5885675675675675	5
343	0.5899999999999999	10
344	0.5914324324324323	3
345	0.5928648648648648	10
346	0.5942972972972972	4
347	0.5957297297297297	9
348	0.5971621621621621	3
349	0.5985945945945945	7
350	0.6000270270270269	3
351	0.6014594594594593	6
352	0.6028918918918917	11
353	0.6043243243243243	7
354	0.6057567567567567	2
355	0.6071891891891891	8
356	0.6086216216216215	6
357	0.610054054054054	9
358	0.6114864864864864	8
359	0.6129189189189188	11
360	0.6143513513513512	10
361	0.6157837837837837	3
362	0.6172162162162161	7
363	0.6186486486486485	9
364	0.620081081081081	5
365	0.6215135135135135	4
366	0.6229459459459459	3
367	0.6243783783783783	7
368	0.6258108108108107	3
369	0.6272432432432431	11
370	0.6286756756756756	5
371	0.630108108108108	6
372	0.6315405405405404	8
373	0.6329729729729728	4
374	0.6344054054054054	3
375	0.6358378378378378	14
376	0.6372702702702702	10
377	0.6387027027027026	9
378	0.6401351351351351	11
379	0.6415675675675675	7
380	0.6429999999999999	5
381	0.6444324324324323	6
382	0.6458648648648648	7
383	0.6472972972972972	8
384	0.6487297297297296	7
385	0.650162162162162	8
386	0.6515945945945945	3
387	0.653027027027027	11
388	0.6544594594594594	3
389	0.6558918918918918	5
390	0.6573243243243242	7
391	0.6587567567567567	12
392	0.6601891891891891	8
393	0.6616216216216215	6
394	0.6630540540540539	9
395	0.6644864864864864	8
396	0.6659189189189189	2
397	0.6673513513513513	9
398	0.6687837837837837	9
399	0.6702162162162162	12
400	0.6716486486486486	3
401	0.673081081081081	4
402	0.6745135135135134	10
403	0.6759459459459458	5
404	0.6773783783783783	4
405	0.6788108108108107	3
406	0.6802432432432431	4
407	0.6816756756756756	5
408	0.6831081081081081	11
409	0.6845405405405405	5
410	0.6859729729729729	7
411	0.6874054054054053	8
412	0.6888378378378378	7
413	0.6902702702702702	4
414	0.6917027027027026	5
415	0.693135135135135	4
416	0.6945675675675675	8
417	0.696	9
418	0.6974324324324324	7
419	0.6988648648648648	9
420	0.7002972972972972	5
421	0.7017297297297297	3
422	0.7031621621621621	4
423	0.7045945945945945	9
424	0.7060270270270269	7
425	0.7074594594594594	3
426	0.7088918918918918	4
427	0.7103243243243242	3
428	0.7117567567567566	7
429	0.7131891891891892	5
430	0.7146216216216216	3
431	0.716054054054054	10
432	0.7174864864864864	3
433	0.7189189189189188	3
434	0.7203513513513513	4
435	0.7217837837837837	6
436	0.7232162162162161	4
437	0.7246486486486485	5
438	0.726081081081081	6
439	0.7275135135135135	6
440	0.7289459459459459	5
441	0.7303783783783783	8
442	0.7318108108108108	7
443	0.7332432432432432	5
444	0.7346756756756756	5
445	0.736108108108108	7
446	0.7375405405405405	7
447	0.7389729729729729	9
448	0.7404054054054053	5
449	0.7418378378378377	2
450	0.7432702702702702	7
451	0.7447027027027027	6
452	0.7461351351351351	7
453	0.7475675675675675	3
454	0.7489999999999999	2
455	0.7504324324324324	6
456	0.7518648648648648	4
457	0.7532972972972972	3
458	0.7547297297297296	4
459	0.7561621621621621	2
460	0.7575945945945946	2
461	0.759027027027027	4
462	0.7604594594594594	3
463	0.7618918918918919	1
464	0.7633243243243243	4
465	0.7647567567567567	6
466	0.7661891891891891	5
467	0.7676216216216215	4
468	0.769054054054054	4
469	0.7704864864864864	2
470	0.7719189189189188	5
471	0.7733513513513512	3
472	0.7747837837837838	3
473	0.7762162162162162	5
474	0.7776486486486486	2
475	0.779081081081081	4
476	0.7805135135135135	7
477	0.7819459459459459	4
478	0.7833783783783783	3
479	0.7848108108108107	7
480	0.7862432432432431	2
481	0.7876756756756756	3
482	0.789108108108108	1
483	0.7905405405405405	2
484	0.7919729729729729	3
485	0.7934054054054054	4
486	0.7948378378378378	5
487	0.7962702702702702	3
488	0.7977027027027026	1
489	0.7991351351351351	6
490	0.8005675675675675	0
491	0.8019999999999999	3
492	0.8034324324324323	2
493	0.8048648648648649	2
494	0.8062972972972973	4
495	0.8077297297297297	2
496	0.8091621621621621	5
497	0.8105945945945945	0
498	0.812027027027027	3
499	0.8134594594594594	4
500	0.8148918918918918	1
501	0.8163243243243242	2
502	0.8177567567567567	4
503	0.8191891891891891	4
504	0.8206216216216216	1
505	0.822054054054054	1
506	0.8234864864864865	0
507	0.8249189189189189	4
